,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
3389,2019-11-18,0.0,0.0,0.0,0.0,0.0,2019,11,18,Monday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
3390,2019-11-19,0.0,0.0,0.0,0.0,0.0,2019,11,19,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
3391,2019-11-20,0.0,0.0,0.0,0.0,0.0,2019,11,20,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3392,2019-11-21,0.0,0.0,0.0,0.0,0.0,2019,11,21,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3393,2019-11-22,0.0,0.0,0.0,0.0,0.0,2019,11,22,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3394,2019-11-23,0.0,0.0,0.0,0.0,0.0,2019,11,23,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3395,2019-11-24,0.0,0.0,0.0,0.0,0.0,2019,11,24,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3396,2019-11-25,0.0,0.0,0.0,0.0,0.0,2019,11,25,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3397,2019-11-26,0.0,0.0,0.0,0.0,0.0,2019,11,26,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3398,2019-11-27,0.0,0.0,0.0,0.0,0.0,2019,11,27,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3399,2019-11-28,0.0,0.0,0.0,0.0,0.0,2019,11,28,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3400,2019-11-29,0.0,0.0,0.0,0.0,0.0,2019,11,29,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3401,2019-11-30,L'Occitane,50% Off + 20-Piece Gift,136.0,609.0,358.0,2019,11,30,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.5,True
3402,2019-12-01,L'Occitane,$353Valued + 20-Piece Gift,23.0,40.0,145.0,2019,12,1,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
3403,2019-12-02,0.0,0.0,0.0,0.0,0.0,2019,12,2,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
3404,2019-12-03,L'Occitane,20% Off,3.0,2.0,0.0,2019,12,3,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.2,False
3405,2019-12-04,L'Occitane,20% Off,53.0,151.0,72.0,2019,12,4,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.2,False
3406,2019-12-05,L'Occitane,['Up to $30 Card' 'Up to $30 Gift Card'],11.0,44.0,81.0,2019,12,5,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3407,2019-12-06,0.0,0.0,0.0,0.0,0.0,2019,12,6,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3408,2019-12-07,0.0,0.0,0.0,0.0,0.0,2019,12,7,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3409,2019-12-08,0.0,0.0,0.0,0.0,0.0,2019,12,8,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3410,2019-12-09,L'Occitane,Get Up to 5-piece Free Gift,6.0,33.0,33.0,2019,12,9,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,True
3411,2019-12-10,0.0,0.0,0.0,0.0,0.0,2019,12,10,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3412,2019-12-11,0.0,0.0,0.0,0.0,0.0,2019,12,11,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
3413,2019-12-12,0.0,0.0,0.0,0.0,0.0,2019,12,12,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3414,2019-12-13,L'Occitane,['$10 off $40' '$10 Off $40'],17.0,65.0,75.0,2019,12,13,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3415,2019-12-14,0.0,0.0,0.0,0.0,0.0,2019,12,14,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3416,2019-12-15,0.0,0.0,0.0,0.0,0.0,2019,12,15,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3417,2019-12-16,0.0,0.0,0.0,0.0,0.0,2019,12,16,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3418,2019-12-17,0.0,0.0,0.0,0.0,0.0,2019,12,17,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3419,2019-12-18,L'Occitane,Buy 3 Get 1 Free,1.0,0.0,7.0,2019,12,18,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3420,2019-12-19,L'Occitane,10-Piece Pampering Essentials,2.0,11.0,9.0,2019,12,19,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3421,2019-12-20,L'Occitane,7-Piece Pampering Essentials,1.0,10.0,12.0,2019,12,20,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3422,2019-12-21,0.0,0.0,0.0,0.0,0.0,2019,12,21,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3423,2019-12-22,0.0,0.0,0.0,0.0,0.0,2019,12,22,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3424,2019-12-23,0.0,0.0,0.0,0.0,0.0,2019,12,23,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3425,2019-12-24,0.0,0.0,0.0,0.0,0.0,2019,12,24,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3426,2019-12-25,0.0,0.0,0.0,0.0,0.0,2019,12,25,Wednesday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
3427,2019-12-26,L'Occitane,Up to 12-Piece gift,20.0,88.0,79.0,2019,12,26,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3428,2019-12-27,0.0,0.0,0.0,0.0,0.0,2019,12,27,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3429,2019-12-28,0.0,0.0,0.0,0.0,0.0,2019,12,28,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3430,2019-12-29,0.0,0.0,0.0,0.0,0.0,2019,12,29,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3431,2019-12-30,0.0,0.0,0.0,0.0,0.0,2019,12,30,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3432,2019-12-31,0.0,0.0,0.0,0.0,0.0,2019,12,31,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
3433,2020-01-01,0.0,0.0,0.0,0.0,0.0,2020,1,1,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3434,2020-01-02,0.0,0.0,0.0,0.0,0.0,2020,1,2,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3435,2020-01-03,0.0,0.0,0.0,0.0,0.0,2020,1,3,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3436,2020-01-04,0.0,0.0,0.0,0.0,0.0,2020,1,4,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3437,2020-01-05,0.0,0.0,0.0,0.0,0.0,2020,1,5,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3438,2020-01-06,0.0,0.0,0.0,0.0,0.0,2020,1,6,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3439,2020-01-07,0.0,0.0,0.0,0.0,0.0,2020,1,7,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
3440,2020-01-08,0.0,0.0,0.0,0.0,0.0,2020,1,8,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3441,2020-01-09,L'Occitane,Up to 50% Off,35.0,71.0,63.0,2020,1,9,Thursday,False,Normal,Normal,Normal,Christmas Day,0.5,False
3442,2020-01-10,0.0,0.0,0.0,0.0,0.0,2020,1,10,Friday,True,Normal,Normal,Normal,Christmas Day,0.0,False
3443,2020-01-11,0.0,0.0,0.0,0.0,0.0,2020,1,11,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
3444,2020-01-12,0.0,0.0,0.0,0.0,0.0,2020,1,12,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3445,2020-01-13,L'Occitane,Up to 50% Off,9.0,32.0,18.0,2020,1,13,Monday,False,Normal,Normal,Normal,Christmas Day,0.5,False
3446,2020-01-14,0.0,0.0,0.0,0.0,0.0,2020,1,14,Tuesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3447,2020-01-15,L'Occitane,['Up to 50% Off' 'Cherry Blossom Kit'],727.0,1363.0,981.0,2020,1,15,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3448,2020-01-16,0.0,0.0,0.0,0.0,0.0,2020,1,16,Thursday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3449,2020-01-17,0.0,0.0,0.0,0.0,0.0,2020,1,17,Friday,True,Normal,Normal,Normal,Christmas Day,0.0,False
3450,2020-01-18,0.0,0.0,0.0,0.0,0.0,2020,1,18,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
3451,2020-01-19,0.0,0.0,0.0,0.0,0.0,2020,1,19,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3452,2020-01-20,0.0,0.0,0.0,0.0,0.0,2020,1,20,Monday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3453,2020-01-21,L'Occitane,GWP,6.0,27.0,15.0,2020,1,21,Tuesday,False,Normal,Normal,Normal,Christmas Day,0.0,True
3454,2020-01-22,0.0,0.0,0.0,0.0,0.0,2020,1,22,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3455,2020-01-23,0.0,0.0,0.0,0.0,0.0,2020,1,23,Thursday,False,Normal,Normal,Normal,Christmas Day,0.0,False
3456,2020-01-24,L'Occitane,Free Gift,3.0,0.0,3.0,2020,1,24,Friday,True,Normal,Normal,Normal,Normal,0.0,True
3457,2020-01-25,0.0,0.0,0.0,0.0,0.0,2020,1,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3458,2020-01-26,0.0,0.0,0.0,0.0,0.0,2020,1,26,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3459,2020-01-27,0.0,0.0,0.0,0.0,0.0,2020,1,27,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3460,2020-01-28,0.0,0.0,0.0,0.0,0.0,2020,1,28,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3461,2020-01-29,0.0,0.0,0.0,0.0,0.0,2020,1,29,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3462,2020-01-30,0.0,0.0,0.0,0.0,0.0,2020,1,30,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3463,2020-01-31,0.0,0.0,0.0,0.0,0.0,2020,1,31,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3464,2020-02-01,0.0,0.0,0.0,0.0,0.0,2020,2,1,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3465,2020-02-02,L'Occitane,6-Piece Gift,6.0,21.0,8.0,2020,2,2,Sunday,False,Normal,Normal,Normal,Normal,0.0,True
3466,2020-02-03,0.0,0.0,0.0,0.0,0.0,2020,2,3,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3467,2020-02-04,0.0,0.0,0.0,0.0,0.0,2020,2,4,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3468,2020-02-05,0.0,0.0,0.0,0.0,0.0,2020,2,5,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3469,2020-02-06,L'Occitane,$20 off $70,3.0,12.0,3.0,2020,2,6,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3470,2020-02-07,0.0,0.0,0.0,0.0,0.0,2020,2,7,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3471,2020-02-08,L'Occitane,['$20 Off' '$20 off $70'],10.0,31.0,13.0,2020,2,8,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3472,2020-02-09,0.0,0.0,0.0,0.0,0.0,2020,2,9,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3473,2020-02-10,0.0,0.0,0.0,0.0,0.0,2020,2,10,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3474,2020-02-11,0.0,0.0,0.0,0.0,0.0,2020,2,11,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3475,2020-02-12,0.0,0.0,0.0,0.0,0.0,2020,2,12,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3476,2020-02-13,0.0,0.0,0.0,0.0,0.0,2020,2,13,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3477,2020-02-14,0.0,0.0,0.0,0.0,0.0,2020,2,14,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3478,2020-02-15,0.0,0.0,0.0,0.0,0.0,2020,2,15,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3479,2020-02-16,0.0,0.0,0.0,0.0,0.0,2020,2,16,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3480,2020-02-17,0.0,0.0,0.0,0.0,0.0,2020,2,17,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3481,2020-02-18,0.0,0.0,0.0,0.0,0.0,2020,2,18,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3482,2020-02-19,0.0,0.0,0.0,0.0,0.0,2020,2,19,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3483,2020-02-20,0.0,0.0,0.0,0.0,0.0,2020,2,20,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3484,2020-02-21,0.0,0.0,0.0,0.0,0.0,2020,2,21,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3485,2020-02-22,0.0,0.0,0.0,0.0,0.0,2020,2,22,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3486,2020-02-23,L'Occitane,Free Gifts,7.0,16.0,4.0,2020,2,23,Sunday,False,Normal,Normal,Normal,Normal,0.0,True
3487,2020-02-24,0.0,0.0,0.0,0.0,0.0,2020,2,24,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3488,2020-02-25,L'Occitane,Up to $20 Gift Card,0.0,3.0,8.0,2020,2,25,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
3489,2020-02-26,0.0,0.0,0.0,0.0,0.0,2020,2,26,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3490,2020-02-27,0.0,0.0,0.0,0.0,0.0,2020,2,27,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3491,2020-02-28,L'Occitane,Up to $30 GC,1.0,8.0,2.0,2020,2,28,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3492,2020-02-29,0.0,0.0,0.0,0.0,0.0,2020,2,29,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3493,2020-03-01,0.0,0.0,0.0,0.0,0.0,2020,3,1,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3494,2020-03-02,0.0,0.0,0.0,0.0,0.0,2020,3,2,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3495,2020-03-03,L'Occitane,4-Piece Handcream,6.0,16.0,13.0,2020,3,3,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3496,2020-03-04,0.0,0.0,0.0,0.0,0.0,2020,3,4,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3497,2020-03-05,0.0,0.0,0.0,0.0,0.0,2020,3,5,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3498,2020-03-06,0.0,0.0,0.0,0.0,0.0,2020,3,6,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3499,2020-03-07,0.0,0.0,0.0,0.0,0.0,2020,3,7,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3500,2020-03-08,0.0,0.0,0.0,0.0,0.0,2020,3,8,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3501,2020-03-09,L'Occitane,Win Free L'Occitane Order,19.0,12.0,12.0,2020,3,9,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3502,2020-03-10,0.0,0.0,0.0,0.0,0.0,2020,3,10,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3503,2020-03-11,0.0,0.0,0.0,0.0,0.0,2020,3,11,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3504,2020-03-12,0.0,0.0,0.0,0.0,0.0,2020,3,12,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3505,2020-03-13,0.0,0.0,0.0,0.0,0.0,2020,3,13,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3506,2020-03-14,0.0,0.0,0.0,0.0,0.0,2020,3,14,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3507,2020-03-15,0.0,0.0,0.0,0.0,0.0,2020,3,15,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3508,2020-03-16,0.0,0.0,0.0,0.0,0.0,2020,3,16,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3509,2020-03-17,0.0,0.0,0.0,0.0,0.0,2020,3,17,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3510,2020-03-18,0.0,0.0,0.0,0.0,0.0,2020,3,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3511,2020-03-19,0.0,0.0,0.0,0.0,0.0,2020,3,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3512,2020-03-20,0.0,0.0,0.0,0.0,0.0,2020,3,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3513,2020-03-21,0.0,0.0,0.0,0.0,0.0,2020,3,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3514,2020-03-22,0.0,0.0,0.0,0.0,0.0,2020,3,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3515,2020-03-23,0.0,0.0,0.0,0.0,0.0,2020,3,23,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3516,2020-03-24,L'Occitane,$20 Off,38.0,99.0,41.0,2020,3,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3517,2020-03-25,0.0,0.0,0.0,0.0,0.0,2020,3,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3518,2020-03-26,0.0,0.0,0.0,0.0,0.0,2020,3,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3519,2020-03-27,0.0,0.0,0.0,0.0,0.0,2020,3,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3520,2020-03-28,0.0,0.0,0.0,0.0,0.0,2020,3,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3521,2020-03-29,0.0,0.0,0.0,0.0,0.0,2020,3,29,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3522,2020-03-30,0.0,0.0,0.0,0.0,0.0,2020,3,30,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3523,2020-03-31,0.0,0.0,0.0,0.0,0.0,2020,3,31,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3524,2020-04-01,0.0,0.0,0.0,0.0,0.0,2020,4,1,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3525,2020-04-02,0.0,0.0,0.0,0.0,0.0,2020,4,2,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3526,2020-04-03,0.0,0.0,0.0,0.0,0.0,2020,4,3,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3527,2020-04-04,0.0,0.0,0.0,0.0,0.0,2020,4,4,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3528,2020-04-05,0.0,0.0,0.0,0.0,0.0,2020,4,5,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3529,2020-04-06,0.0,0.0,0.0,0.0,0.0,2020,4,6,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3530,2020-04-07,0.0,0.0,0.0,0.0,0.0,2020,4,7,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3531,2020-04-08,0.0,0.0,0.0,0.0,0.0,2020,4,8,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3532,2020-04-09,0.0,0.0,0.0,0.0,0.0,2020,4,9,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3533,2020-04-10,0.0,0.0,0.0,0.0,0.0,2020,4,10,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3534,2020-04-11,0.0,0.0,0.0,0.0,0.0,2020,4,11,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3535,2020-04-12,0.0,0.0,0.0,0.0,0.0,2020,4,12,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3536,2020-04-13,L'Occitane,$20 Off,34.0,109.0,38.0,2020,4,13,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3537,2020-04-14,0.0,0.0,0.0,0.0,0.0,2020,4,14,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3538,2020-04-15,L'Occitane,Free 4-pc hand creams,29.0,174.0,59.0,2020,4,15,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3539,2020-04-16,L'Occitane,$20 Off,9.0,12.0,12.0,2020,4,16,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3540,2020-04-17,0.0,0.0,0.0,0.0,0.0,2020,4,17,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3541,2020-04-18,0.0,0.0,0.0,0.0,0.0,2020,4,18,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3542,2020-04-19,0.0,0.0,0.0,0.0,0.0,2020,4,19,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3543,2020-04-20,0.0,0.0,0.0,0.0,0.0,2020,4,20,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3544,2020-04-21,0.0,0.0,0.0,0.0,0.0,2020,4,21,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3545,2020-04-22,0.0,0.0,0.0,0.0,0.0,2020,4,22,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3546,2020-04-23,0.0,0.0,0.0,0.0,0.0,2020,4,23,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3547,2020-04-24,0.0,0.0,0.0,0.0,0.0,2020,4,24,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3548,2020-04-25,0.0,0.0,0.0,0.0,0.0,2020,4,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3549,2020-04-26,0.0,0.0,0.0,0.0,0.0,2020,4,26,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3550,2020-04-27,0.0,0.0,0.0,0.0,0.0,2020,4,27,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3551,2020-04-28,0.0,0.0,0.0,0.0,0.0,2020,4,28,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3552,2020-04-29,L'Occitane,['As low as $29' '$20 Off Or Free Gift'],115.0,53.0,31.0,2020,4,29,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3553,2020-04-30,0.0,0.0,0.0,0.0,0.0,2020,4,30,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3554,2020-05-01,0.0,0.0,0.0,0.0,0.0,2020,5,1,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3555,2020-05-02,0.0,0.0,0.0,0.0,0.0,2020,5,2,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3556,2020-05-03,0.0,0.0,0.0,0.0,0.0,2020,5,3,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3557,2020-05-04,0.0,0.0,0.0,0.0,0.0,2020,5,4,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3558,2020-05-05,L'Occitane,Free Gift,15.0,64.0,27.0,2020,5,5,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
3559,2020-05-06,0.0,0.0,0.0,0.0,0.0,2020,5,6,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3560,2020-05-07,0.0,0.0,0.0,0.0,0.0,2020,5,7,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3561,2020-05-08,0.0,0.0,0.0,0.0,0.0,2020,5,8,Friday,True,Normal,Normal,Normal,Normal,0.0,False
3562,2020-05-09,0.0,0.0,0.0,0.0,0.0,2020,5,9,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3563,2020-05-10,0.0,0.0,0.0,0.0,0.0,2020,5,10,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3564,2020-05-11,L'Occitane,8-Piece Gift,4.0,11.0,6.0,2020,5,11,Monday,False,Normal,Normal,Normal,Normal,0.0,True
3565,2020-05-12,L'Occitane,$20 off $70,18.0,62.0,25.0,2020,5,12,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3566,2020-05-13,0.0,0.0,0.0,0.0,0.0,2020,5,13,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
3567,2020-05-14,0.0,0.0,0.0,0.0,0.0,2020,5,14,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
3568,2020-05-15,L'Occitane,Win The Full Size Gift,25.0,5.0,6.0,2020,5,15,Friday,True,Normal,Normal,Normal,Normal,0.0,True
3569,2020-05-16,0.0,0.0,0.0,0.0,0.0,2020,5,16,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
3570,2020-05-17,0.0,0.0,0.0,0.0,0.0,2020,5,17,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
3571,2020-05-18,0.0,0.0,0.0,0.0,0.0,2020,5,18,Monday,False,Normal,Normal,Normal,Normal,0.0,False
3572,2020-05-19,0.0,0.0,0.0,0.0,0.0,2020,5,19,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
3573,2020-05-20,0.0,0.0,0.0,0.0,0.0,2020,5,20,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
